Sitio 0
0.066430, 0.009893, -1
0.206957, 0.010080, -1
0.179990, 0.010562, -1
0.125993, 0.010778, -1

Sitio 5
0.000000, 0.000000, 0
0.381642, 0.267441, 1
0.398450, 0.231279, 1
0.437273, 0.211356, 0
0.393450, 0.213819, 1
0.410404, 0.156022, 1
0.442833, 0.121674, -1
0.237978, 0.124153, 1
0.253958, 0.112254, -1
0.177770, 0.117325, 0
0.137183, 0.118498, 1
0.143575, 0.103228, 1
0.145947, 0.096049, 1
0.151997, 0.087161, 1
0.152280, 0.070272, 0
0.141454, 0.070760, 0
0.122350, 0.071031, 1
0.136714, 0.062348, 1
0.141691, 0.048434, -1
0.075208, 0.048918, 0
0.320168, 0.050661, -1
0.224118, 0.051186, -1
0.156882, 0.053021, -1
0.109818, 0.053522, -1
0.409338, 0.054092, -1
0.286536, 0.054781, 1
0.311984, 0.023894, -1
0.218389, 0.024133, -1
0.152872, 0.024966, 1
0.160388, 0.017435, -1
0.112271, 0.017550, -1
0.078590, 0.017826, -1
0.231081, 0.018174, -1
0.161757, 0.018383, -1
0.113230, 0.019004, -1
0.230703, 0.019388, -1
0.161492, 0.019435, -1
0.128976, 0.019630, -1
0.301550, 0.020567, -1
0.211085, 0.020947, -1
0.147760, 0.021620, 1
0.236935, 0.014232, -1
0.165855, 0.014309, -1
0.116098, 0.014466, -1
0.081269, 0.014557, -1
0.312560, 0.014703, -1
0.218792, 0.014850, -1
0.125892, 0.014943, 1
0.132565, 0.003426, -1
0.092796, 0.003434, -1
0.064957, 0.003485, -1
0.057780, 0.003520, -1
0.040446, 0.003555, -1
0.118889, 0.003590, -1
0.083222, 0.003759, -1
0.058256, 0.003914, -1
0.049715, 0.003953, -1
0.034800, 0.004138, -1
0.083989, 0.004226, -1
0.058793, 0.004364, -1
0.049945, 0.004482, -1
0.070294, 0.004675, -1
0.049206, 0.004722, -1
0.034444, 0.004819, -1
0.276795, 0.004820, -1
0.184691, 0.004868, -1
0.184334, 0.004947, -1
0.132874, 0.005103, -1
0.093012, 0.005127, -1
0.083828, 0.005178, -1
0.058679, 0.005227, -1
0.044451, 0.005463, -1
0.424054, 0.005718, -1
0.296838, 0.005999, -1
0.207787, 0.006227, -1
0.145451, 0.006290, -1
0.101815, 0.006352, -1
0.071271, 0.006379, -1
0.049890, 0.006597, 1
0.094574, 0.000000, -1
0.066202, 0.000000, -1
0.046341, 0.000000, -1
0.032439, 0.000000, -1
0.022707, 0.000000, -1
0.022390, 0.000000, -1
0.015673, 0.000000, -1
0.012113, 0.000000, -1
0.008479, 0.000000, -1
0.006368, 0.000000, -1
0.005317, 0.000000, -1
0.003722, 0.000000, -1
0.003459, 0.000000, -1
0.002422, 0.000000, -1
0.001271, 0.000000, -1
0.001201, 0.000000, -1
0.000840, 0.000000, -1
0.000588, 0.000000, -1
0.000412, 0.000000, -1
0.000242, 0.000000, -1
0.000133, 0.000000, -1
0.000093, 0.000000, -1
0.000065, 0.000000, -1
0.000051, 0.000000, -1
0.000035, 0.000000, -1
0.000025, 0.000000, -1
0.000017, 0.000000, -1
0.000009, 0.000000, -1
0.000006, 0.000000, -1
0.000004, 0.000000, -1
0.000003, 0.000000, -1
0.000002, 0.000000, -1
0.000002, 0.000000, -1
0.000001, 0.000000, -1
0.000001, 0.000000, -1
0.000001, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1
0.000000, 0.000000, -1

Sitio 6
0.000000, 0.000000, 0
0.060902, 0.256296, 0
0.047485, 0.263646, 1
0.179850, 0.259546, 0
0.157082, 0.262141, 1
0.168794, 0.259501, -1
0.197570, 0.259688, 1
0.210792, 0.239656, 1
0.243938, 0.229116, 0
0.231442, 0.230734, 0
0.182894, 0.237340, 0
0.262378, 0.238374, 1
0.263491, 0.225255, 1
0.287564, 0.208616, 1
0.296231, 0.174506, 1
0.308000, 0.163738, 1
0.319793, 0.140295, 1
0.349560, 0.100125, -1
0.209138, 0.101126, 1
0.279488, 0.086053, 1
0.289371, 0.067117, -1
0.231297, 0.067243, 1
0.240045, 0.039505, -1
0.229448, 0.041469, -1
0.182469, 0.042940, -1
0.150078, 0.043785, 1
0.163178, 0.028378, -1
0.116595, 0.029616, 1
0.192228, 0.029591, -1
0.168317, 0.029887, -1
0.128533, 0.030186, 1
0.128884, 0.023759, -1
0.139106, 0.024788, -1
0.166698, 0.025035, -1
0.116689, 0.025697, 1
0.152994, 0.019862, 0
0.136454, 0.020508, 1
0.138151, 0.000435, -1
0.117355, 0.000441, -1
0.082149, 0.000452, -1
0.057504, 0.000459, -1
0.040253, 0.000462, -1
0.028177, 0.000466, -1
0.019724, 0.000475, -1
0.013807, 0.000492, -1
0.009665, 0.000497, -1
0.006765, 0.000504, -1
0.004736, 0.000520, -1
0.002738, 0.000531, -1
0.215832, 0.000552, -1
0.124767, 0.000569, -1
0.121903, 0.000582, -1
0.112954, 0.000589, -1
0.079068, 0.000615, -1
0.055347, 0.000629, -1
0.038743, 0.000635, -1
0.027120, 0.000663, -1
0.018984, 0.000696, -1
0.014867, 0.000721, -1
0.010407, 0.000735, -1
0.007285, 0.000743, -1
0.054748, 0.000779, -1
0.038324, 0.000787, -1
0.036815, 0.000795, -1
0.022818, 0.000803, -1
0.015973, 0.000811, -1
0.011181, 0.000813, -1
0.007625, 0.000840, -1
0.005338, 0.000847, -1
0.130499, 0.000886, -1
0.091349, 0.000895, -1
0.063945, 0.000920, -1
0.044761, 0.000941, -1
0.031333, 0.000950, -1
0.030440, 0.000996, -1
0.021308, 0.001009, -1
0.012748, 0.001028, -1
0.008923, 0.001038, -1
0.328816, 0.001089, -1
0.259344, 0.001140, -1
0.131661, 0.001151, -1
0.092163, 0.001194, -1
0.064514, 0.001234, -1
0.037508, 0.001253, -1
0.026255, 0.001255, -1
0.018379, 0.001317, -1
0.014629, 0.001373, -1
0.010240, 0.001375, -1
0.459947, 0.001399, -1
0.321963, 0.001400, -1
0.268685, 0.001463, -1
0.188080, 0.001504, -1
0.131656, 0.001559, -1
0.092159, 0.001586, -1
0.072061, 0.001609, -1
0.050443, 0.001626, -1
0.035310, 0.001642, -1
0.024717, 0.001659, -1
0.017302, 0.001734, -1
0.086275, 0.001751, -1
0.060393, 0.001769, -1
0.054029, 0.001787, -1
0.040965, 0.001875, -1
0.027028, 0.001917, -1
0.017369, 0.002000, -1
0.626460, 0.002020, -1
0.585104, 0.002040, -1
0.407669, 0.002111, -1
0.285368, 0.002160, -1
0.199758, 0.002235, -1
0.139830, 0.002300, -1
0.131142, 0.002387, -1
0.126717, 0.002448, -1
0.071186, 0.002533, -1
0.060796, 0.002558, -1
0.042557, 0.002582, -1
0.028798, 0.002607, -1
0.020158, 0.002624, -1
0.147895, 0.002655, -1
0.126693, 0.002716, -1
0.119364, 0.002796, -1
0.116989, 0.002830, -1
0.081892, 0.002940, -1
0.057325, 0.002996, -1
0.053306, 0.003026, -1
0.046650, 0.003136, -1
0.029240, 0.003163, -1
0.074100, 0.003194, -1
0.071842, 0.003226, -1
0.050289, 0.003259, -1
0.035203, 0.003325, -1
0.287834, 0.003360, -1
0.201484, 0.003393, -1
0.141039, 0.003525, -1
0.098727, 0.003675, -1
0.069109, 0.003853, -1
0.048376, 0.003950, -1
0.033863, 0.004024, -1
0.023704, 0.004209, 1
0.024402, 0.003024, -1
0.065636, 0.003054, -1
0.045945, 0.003093, -1
0.032162, 0.003238, -1
0.022513, 0.003270, -1
0.297116, 0.003303, -1
0.207981, 0.003336, -1
0.147743, 0.003413, -1
0.103420, 0.003559, -1
0.072394, 0.003595, -1
0.069602, 0.003631, -1
0.048722, 0.003746, -1
0.034105, 0.003783, -1
0.378680, 0.003834, -1
0.296270, 0.003873, -1
0.207389, 0.003898, -1
0.145172, 0.004015, -1
0.086850, 0.004059, -1
0.060795, 0.004100, -1
0.055616, 0.004142, -1
0.038931, 0.004313, -1
0.151094, 0.004527, -1
0.105766, 0.004633, -1
0.080991, 0.004661, -1
0.077163, 0.004824, -1
0.056555, 0.005038, -1
0.070410, 0.005089, -1
0.039412, 0.005311, -1
0.158945, 0.005559, -1
0.111261, 0.005615, -1
0.077883, 0.005671, -1
0.054518, 0.005937, -1
0.050648, 0.005991, -1
0.035454, 0.006051, -1
0.361071, 0.006080, -1
0.297647, 0.006146, -1
0.208353, 0.006157, -1
0.145847, 0.006383, -1
0.124994, 0.006447, -1
0.114020, 0.006544, -1
0.079814, 0.006610, -1
0.178912, 0.006676, -1
0.130082, 0.006947, -1
0.110909, 0.007277, -1
0.078025, 0.007425, -1
0.054617, 0.007611, 0
0.287980, 0.007656, -1
0.201586, 0.007935, -1
0.158395, 0.008015, -1
0.110876, 0.008095, -1
0.077613, 0.008248, -1
0.054329, 0.008660, 0
0.202256, 0.009028, -1
0.141579, 0.009272, -1
0.075460, 0.009450, -1
0.295572, 0.009717, -1
0.281087, 0.010011, -1
0.179505, 0.010293, -1
0.110027, 0.010376, -1
0.067301, 0.010581, 1
0.069248, 0.003039, -1

Sitio 7
0.000000, 0.000000, 0
0.240282, 0.081796, 0
0.233000, 0.082498, -1
0.163100, 0.083323, 1
0.176448, 0.061208, 1
0.182389, 0.052386, -1
0.102975, 0.054632, 0
0.101355, 0.055251, -1
0.070948, 0.057201, 1
0.074152, 0.053654, 1
0.076048, 0.049946, -1
0.058214, 0.052443, -1
0.040750, 0.054360, 0
0.193019, 0.057012, 1
0.196330, 0.032941, -1
0.137431, 0.033271, -1
0.103981, 0.034927, -1
0.075945, 0.034986, -1
0.054043, 0.035595, 0
0.193418, 0.036292, -1
0.111300, 0.037241, -1
0.077910, 0.038572, 1
0.080822, 0.034676, 1
0.182650, 0.029880, -1
0.107859, 0.031218, -1
0.210726, 0.032223, 1
0.212203, 0.021687, -1
0.148542, 0.021693, -1
0.103979, 0.021834, -1
0.143626, 0.022280, -1
0.100538, 0.022502, 1
0.103615, 0.021706, -1
0.073668, 0.021923, 0
0.319321, 0.022259, -1
0.223524, 0.023039, -1
0.156467, 0.023270, 1
0.163799, 0.007344, -1
0.114659, 0.007548, -1
0.080261, 0.007634, -1
0.056183, 0.007959, -1
0.033336, 0.008066, -1
0.627436, 0.008271, -1
0.498815, 0.008534, -1
0.349170, 0.008862, -1
0.244419, 0.009033, -1
0.210678, 0.009233, -1
0.147474, 0.009325, -1
0.103232, 0.009418, -1
0.071478, 0.009513, -1
0.050035, 0.009809, -1
0.434835, 0.009815, -1
0.304384, 0.010069, -1
0.213069, 0.010159, -1
0.149148, 0.010530, -1
0.141224, 0.011033, -1
0.081896, 0.011143, -1
0.057327, 0.011187, -1
0.473461, 0.011299, -1
0.331422, 0.011412, -1
0.231996, 0.011455, -1
0.162397, 0.011902, -1
0.113678, 0.012375, -1
0.079574, 0.012499, -1
0.392746, 0.012624, -1
0.383143, 0.012713, -1
0.268200, 0.013316, -1
0.187740, 0.013450, -1
0.111970, 0.013822, -1
0.098062, 0.014450, -1
0.166044, 0.014829, -1
0.116231, 0.015072, -1
0.160976, 0.015672, -1
0.112683, 0.016045, -1
0.231125, 0.016083, -1
0.161787, 0.016243, -1
0.160501, 0.016736, -1
0.160362, 0.017521, -1
0.201578, 0.017862, -1
0.196847, 0.018521, -1
0.150812, 0.018706, -1
0.263418, 0.018893, -1
0.184393, 0.019261, -1
0.320199, 0.019454, -1
0.312571, 0.019537, -1
0.218799, 0.020339, -1
0.153160, 0.020980, -1
0.161173, 0.021295, 0
0.170591, 0.022351, -1
0.271103, 0.022489, -1
0.348259, 0.022930, -1
0.243782, 0.023048, -1
0.187408, 0.023278, -1
0.131186, 0.024264, -1
0.463968, 0.024381, -1
0.273549, 0.024845, -1
0.261831, 0.025094, -1
0.382710, 0.025787, -1
0.267897, 0.026349, -1
0.247213, 0.027215, -1
0.276750, 0.027755, -1
0.193725, 0.028032, -1
0.135608, 0.028099, -1
0.377181, 0.028380, -1
0.278578, 0.029281, -1
0.392780, 0.030402, -1
0.274946, 0.030679, -1
0.300284, 0.030986, -1
0.210199, 0.031280, 1
0.338537, 0.015180, -1
0.236976, 0.015332, -1
0.165883, 0.015460, -1
0.116118, 0.016057, -1
0.153146, 0.016221, -1
0.094943, 0.016383, 1
0.215363, 0.012966, -1
0.178736, 0.013563, -1
0.125115, 0.013691, -1
0.112950, 0.013828, -1
0.079065, 0.013956, -1
0.398739, 0.014090, -1
0.279117, 0.014122, -1
0.195382, 0.014263, -1
0.136767, 0.014458, -1
0.095737, 0.014624, -1
0.273292, 0.014877, -1
0.210963, 0.015449, -1
0.134674, 0.016116, -1
0.117792, 0.016220, -1
0.082454, 0.016628, -1
0.100110, 0.016794, 1
0.102838, 0.011789, -1
0.085483, 0.012045, 0
0.227394, 0.012407, -1
0.159176, 0.012870, -1
0.111423, 0.012998, -1
0.099219, 0.013358, -1
0.137864, 0.014025, -1
0.096505, 0.014520, -1
0.102724, 0.014666, -1
0.102943, 0.014812, -1
0.605815, 0.015214, -1
0.400707, 0.015474, -1
0.280495, 0.015922, -1
0.196346, 0.016321, -1
0.137442, 0.016405, -1
0.277639, 0.016479, -1
0.271675, 0.016644, -1
0.210683, 0.016735, -1
0.147478, 0.016943, -1
0.103235, 0.017615, -1
0.261404, 0.018322, -1
0.261153, 0.018506, -1
0.137714, 0.018573, -1
0.515672, 0.018703, -1
0.360971, 0.018890, -1
0.326941, 0.019548, -1
0.228859, 0.019743, -1
0.195466, 0.019991, -1
0.114986, 0.020191, -1
0.412806, 0.020393, -1
0.288964, 0.021087, -1
0.204759, 0.021117, -1
0.143331, 0.021407, -1
0.379430, 0.021621, -1
0.276321, 0.021774, -1
0.193425, 0.022057, -1
0.135397, 0.022278, -1
0.236745, 0.022304, -1
0.124456, 0.022402, 1
0.132797, 0.005000, -1
0.092958, 0.005152, -1
0.065071, 0.005362, -1
0.045549, 0.005391, -1
0.143168, 0.005500, -1
0.100218, 0.005666, -1
0.051828, 0.005768, -1
0.122523, 0.005964, -1
0.085766, 0.006227, -1
0.047328, 0.006416, -1
0.293651, 0.006491, -1
0.205556, 0.006619, -1
0.143889, 0.006924, -1
0.102897, 0.006993, -1
0.072028, 0.007059, -1
0.085643, 0.007176, -1
0.059950, 0.007501, -1
0.053283, 0.007576, -1
0.120816, 0.007936, -1
0.078444, 0.008015, -1
0.054910, 0.008394, 1
0.079692, 0.007231, -1
0.128261, 0.007485, -1
0.089783, 0.007522, -1
0.062848, 0.007597, -1
0.047916, 0.007673, -1
0.374391, 0.007857, -1
0.233394, 0.007935, -1
0.163376, 0.008124, -1
0.148051, 0.008206, -1
0.103636, 0.008288, -1

Sitio 8
0.000000, 0.000000, 0
0.432953, 0.416340, 1
0.464975, 0.394693, 1
0.486336, 0.371444, 1
0.495770, 0.347127, 0
0.454019, 0.350598, 1
0.474135, 0.283759, 0
0.466002, 0.291707, 1
0.466936, 0.282369, 0
0.420884, 0.285193, -1
0.294618, 0.294061, -1
0.225818, 0.297182, 1
0.246302, 0.270280, 1
0.269012, 0.269310, 1
0.493693, 0.255859, 0
0.471725, 0.261674, 1
0.550004, 0.233220, 1
0.554856, 0.205720, -1
0.542756, 0.207777, 1
0.581006, 0.148458, -1
0.406704, 0.155113, -1
0.284693, 0.156664, 1
0.314495, 0.133040, -1
0.296498, 0.134979, -1
0.384657, 0.136329, -1
0.689028, 0.142164, -1
0.482319, 0.142244, 1
0.497933, 0.127845, -1
0.348553, 0.132023, -1
0.743170, 0.133119, 0
0.713094, 0.139501, 1
0.724043, 0.103846, -1
0.506830, 0.104601, 1
0.546462, 0.079260, -1
0.293538, 0.081159, 1
0.566706, 0.060403, -1
0.396694, 0.062442, -1
0.277686, 0.063067, -1
0.748792, 0.064293, -1
0.524155, 0.066486, -1
0.404878, 0.068718, -1
0.415609, 0.071939, -1
0.224881, 0.074651, 1
0.797800, 0.056754, -1
0.558460, 0.057321, -1
0.424664, 0.059861, -1
0.661369, 0.060764, -1
0.362194, 0.060858, 1
0.425676, 0.021661, -1
0.400824, 0.022634, -1
0.359919, 0.022731, -1
0.220194, 0.023591, -1
0.245451, 0.023827, -1
0.149731, 0.024831, -1
0.276757, 0.025069, -1
0.194555, 0.025126, -1
0.243667, 0.025272, -1
0.170567, 0.025525, -1
0.252490, 0.026425, -1
0.184087, 0.027110, -1
0.734617, 0.027382, -1
0.514232, 0.028403, -1
0.447528, 0.028498, -1
0.341933, 0.029009, -1
0.192469, 0.029299, -1
0.440368, 0.029592, -1
0.308257, 0.029703, -1
0.265859, 0.030195, -1
0.283796, 0.031156, -1
0.278723, 0.031727, -1
0.332838, 0.031897, -1
0.280628, 0.032274, -1
0.196440, 0.033308, 1
0.224999, 0.010177, -1
0.157500, 0.010421, -1
0.110250, 0.010491, -1
0.144492, 0.010514, -1
0.120715, 0.010689, -1
0.084500, 0.010831, -1
0.166251, 0.010963, -1
0.116376, 0.011165, -1
0.362807, 0.011276, -1
0.214455, 0.011460, -1
0.150118, 0.011625, -1
0.134827, 0.011698, -1
0.094379, 0.012033, -1
0.066065, 0.012157, -1
0.261027, 0.012219, -1
0.182719, 0.012627, -1
0.100109, 0.012968, -1
0.196758, 0.013217, -1
0.137730, 0.013420, -1
0.096411, 0.013555, -1
0.249302, 0.013582, -1
0.174511, 0.013984, -1
0.186229, 0.014632, -1
0.130360, 0.014658, -1
0.312438, 0.015382, -1
0.257131, 0.016144, -1
0.255449, 0.016475, -1
0.178814, 0.016640, -1
0.125170, 0.016806, 1
0.164451, 0.006826, -1
0.115116, 0.006827, -1
0.092607, 0.006864, -1
0.078911, 0.006874, -1
0.055238, 0.007127, 1
0.146640, 0.004665, -1
0.102648, 0.004688, -1
0.071854, 0.004910, -1
0.048250, 0.004960, -1
0.026231, 0.005118, 1
0.378650, 0.004414, -1
0.265055, 0.004458, -1
0.157808, 0.004575, -1
0.120807, 0.004713, -1
0.084565, 0.004850, -1
0.059196, 0.004871, -1
0.041437, 0.004969, -1
0.029006, 0.005018, -1
0.520344, 0.005265, -1
0.364241, 0.005429, -1
0.323546, 0.005512, -1
0.237030, 0.005525, -1
0.190327, 0.005580, -1
0.133229, 0.005636, -1
0.093260, 0.005692, -1
0.065282, 0.005975, -1
0.045698, 0.006125, 0
0.425516, 0.006409, -1
0.418539, 0.006473, -1
0.292977, 0.006566, -1
0.263708, 0.006631, -1
0.184596, 0.006698, -1
0.129217, 0.007014, -1
0.093691, 0.007126, -1
0.091172, 0.007171, -1
0.063820, 0.007512, -1
0.044674, 0.007725, -1
0.398723, 0.007822, -1
0.316989, 0.007906, -1
0.272389, 0.008176, -1
0.182447, 0.008509, -1
0.127713, 0.008594, -1
0.089399, 0.008680, -1
0.072648, 0.008827, -1
0.077604, 0.008915, -1
0.149076, 0.009280, -1
0.104353, 0.009386, -1
0.079647, 0.009480, -1
0.172183, 0.009575, -1
0.094013, 0.009896, -1
0.149156, 0.010262, -1
0.104409, 0.010535, -1
0.073086, 0.010647, -1
0.274541, 0.010762, -1
0.243089, 0.010901, -1
0.128863, 0.011012, -1
0.090204, 0.011123, -1
0.116991, 0.011481, -1
0.092310, 0.011711, -1
0.164811, 0.011917, -1
0.115368, 0.012236, -1
0.083961, 0.012466, -1
0.167523, 0.012507, -1
0.150388, 0.012632, -1
0.133723, 0.013180, -1
0.093458, 0.013526, -1
0.137312, 0.013915, -1
0.150123, 0.014286, -1
0.136255, 0.014949, -1
0.153811, 0.015478, -1
0.098337, 0.016030, 1
0.099268, 0.011113, -1
0.113035, 0.011520, -1
0.079124, 0.011896, -1
0.221945, 0.012126, -1
0.155361, 0.012247, -1
0.108753, 0.012370, -1
0.092181, 0.012415, -1
0.163860, 0.012493, -1
0.114702, 0.013057, -1
0.195706, 0.013380, -1
0.137984, 0.013643, -1
0.142479, 0.013780, -1
0.099736, 0.013918, -1
0.134423, 0.014121, -1
0.121654, 0.014363, -1
0.085158, 0.014816, -1
0.310752, 0.014978, -1
0.241590, 0.015020, -1
0.169113, 0.015755, -1
0.118379, 0.016185, -1
0.187221, 0.016347, -1
0.172803, 0.016484, -1
0.141147, 0.016854, -1
0.251640, 0.017585, -1
0.196368, 0.018305, -1
0.188853, 0.018837, -1
0.174257, 0.019121, -1

Sitio 9
0.000000, 0.000000, 0
0.031790, 0.148303, 0
0.286849, 0.154288, 1
0.315652, 0.111868, 1
0.326340, 0.081191, -1
0.299101, 0.081776, 1
0.305134, 0.054559, -1
0.213594, 0.055782, -1
0.140297, 0.056852, 1
0.145226, 0.049837, 0
0.125539, 0.050631, 1
0.129943, 0.034352, 0
0.099912, 0.034666, -1
0.090117, 0.035249, -1
0.083023, 0.036811, -1
0.058116, 0.037179, 1
0.060499, 0.029839, -1
0.037536, 0.030794, 1
0.053068, 0.029980, 1
0.055144, 0.023641, -1
0.038601, 0.023877, 0
0.285267, 0.024116, -1
0.254506, 0.025230, -1
0.178154, 0.026132, -1
0.124708, 0.027234, 1
0.134203, 0.025066, -1
0.125541, 0.026297, 1
0.129326, 0.012823, -1
0.090528, 0.013377, -1
0.063370, 0.013558, -1
0.043002, 0.013774, 1
0.044138, 0.011624, -1
0.609071, 0.011963, -1
0.426349, 0.012223, -1
0.298445, 0.012464, -1
0.208911, 0.012805, -1
0.136240, 0.013232, -1
0.095368, 0.013755, -1
0.066758, 0.014260, 1
0.293421, 0.009385, -1
0.226582, 0.009428, -1
0.158608, 0.009687, -1
0.111025, 0.009784, -1
0.077718, 0.010025, 1
0.082021, 0.000377, -1
0.057415, 0.000385, -1
0.040190, 0.000397, -1
0.028133, 0.000400, -1
0.019693, 0.000404, -1
0.013785, 0.000408, -1
0.009650, 0.000422, -1
0.006755, 0.000432, -1
0.005614, 0.000436, -1
0.003929, 0.000441, -1
0.002751, 0.000450, -1
0.499527, 0.000466, -1
0.392049, 0.000488, -1
0.274434, 0.000494, -1
0.192104, 0.000499, -1
0.134473, 0.000504, -1
0.094131, 0.000521, -1
0.065892, 0.000526, -1
0.046124, 0.000543, -1
0.041992, 0.000549, -1
0.029395, 0.000554, -1
0.020576, 0.000560, -1
0.014403, 0.000586, -1
0.013433, 0.000591, -1
0.009403, 0.000601, -1
0.006582, 0.000608, -1
0.004607, 0.000614, 1
0.004742, 0.000383, -1
0.003319, 0.000387, -1
0.002324, 0.000391, -1
0.104068, 0.000394, -1
0.072848, 0.000398, -1
0.047304, 0.000410, -1
0.033113, 0.000424, -1
0.027162, 0.000438, -1
0.019014, 0.000442, -1
0.013310, 0.000454, -1
0.009317, 0.000464, -1
0.006522, 0.000485, -1
0.004565, 0.000490, -1
0.003196, 0.000500, 0
0.237901, 0.000510, -1
0.166530, 0.000524, -1
0.116571, 0.000539, -1
0.081600, 0.000563, -1
0.078241, 0.000567, -1
0.056038, 0.000573, -1
0.043693, 0.000579, -1
0.021961, 0.000602, -1
0.015373, 0.000608, -1
0.010761, 0.000614, -1
0.007479, 0.000638, -1
0.004405, 0.000660, -1
0.395654, 0.000685, -1
0.238653, 0.000686, -1
0.196431, 0.000698, -1
0.137501, 0.000705, -1
0.096251, 0.000715, -1
0.067376, 0.000723, -1
0.047163, 0.000732, -1
0.033014, 0.000749, -1
0.017113, 0.000754, -1
0.013206, 0.000787, -1
0.009244, 0.000822, -1
0.006471, 0.000830, -1
0.162995, 0.000866, -1
0.114097, 0.000872, -1
0.079868, 0.000877, -1
0.055907, 0.000921, -1
0.039135, 0.000941, -1
0.036063, 0.000944, -1
0.025244, 0.000983, -1
0.017671, 0.001000, -1
0.015413, 0.001032, -1
0.010789, 0.001072, -1
0.007552, 0.001099, 1
0.021671, 0.000491, -1
0.011979, 0.000496, -1
0.008386, 0.000505, -1
0.005870, 0.000507, -1
0.105005, 0.000508, -1
0.069213, 0.000511, -1
0.049686, 0.000514, -1
0.034780, 0.000519, -1
0.024346, 0.000542, -1
0.017042, 0.000567, -1
0.013120, 0.000581, -1
0.009184, 0.000610, -1
0.005364, 0.000616, -1
0.112384, 0.000626, -1
0.078669, 0.000655, -1
0.055068, 0.000681, -1
0.038548, 0.000688, -1
0.026983, 0.000698, -1
0.016185, 0.000705, -1
0.016068, 0.000710, -1
0.011248, 0.000725, -1
0.010192, 0.000732, -1
0.006410, 0.000756, -1
0.240765, 0.000759, -1
0.168536, 0.000794, -1
0.117975, 0.000795, -1
0.082582, 0.000833, -1
0.057808, 0.000841, -1
0.040465, 0.000851, -1
0.031327, 0.000868, -1
0.021497, 0.000874, -1
0.015048, 0.000916, -1
0.010533, 0.000958, -1
0.008565, 0.000963, -1
0.006010, 0.001010, -1
0.207481, 0.001043, -1
0.139209, 0.001058, -1
0.088373, 0.001069, -1
0.061861, 0.001080, -1
0.043303, 0.001125, -1
0.030312, 0.001137, -1
0.027738, 0.001148, -1
0.026862, 0.001197, -1
0.018804, 0.001201, -1
0.013162, 0.001226, -1
0.009214, 0.001257, 0
